candidate,O'MALLEY,deep,1
moderator,RADDATZ,supervise,1
moderator,RADDATZ,note,1
candidate,CLINTON,despot,1
candidate,CLINTON,maybe,3
candidate,O'MALLEY,repayment,1
candidate,O'MALLEY,prescribing,1
candidate,CLINTON,reach,3
candidate,SANDERS,industry,2
moderator,RADDATZ,bernardino,1
candidate,CLINTON,wealthiest,1
candidate,CLINTON,tax,5
candidate,SANDERS,commentators,1
moderator,MUIR,year,4
candidate,SANDERS,guns,5
candidate,O'MALLEY,month,1
candidate,CLINTON,basket,1
moderator,MUIR,away,1
candidate,CLINTON,year,1
candidate,O'MALLEY,thank,2
candidate,CLINTON,difficult,5
candidate,O'MALLEY,social,2
candidate,O'MALLEY,propose,2
moderator,RADDATZ,opportunity,3
candidate,CLINTON,addressed,1
candidate,CLINTON,others,1
candidate,CLINTON,businesses,1
moderator,MUIR,debate,5
candidate,SANDERS,blunders,2
candidate,CLINTON,economy,7
candidate,O'MALLEY,success,2
candidate,O'MALLEY,antique,1
candidate,O'MALLEY,breaking,1
candidate,CLINTON,vets,1
candidate,CLINTON,kinds,1
candidate,SANDERS,dangerous,2
moderator,RADDATZ,lacked,1
candidate,O'MALLEY,ails,1
candidate,LEVESQUE,cost,3
candidate,O'MALLEY,bond,1
moderator,RADDATZ,secret,1
moderator,MUIR,witnessed,1
moderator,MUIR,work,1
candidate,O'MALLEY,lives,4
candidate,O'MALLEY,pell,1
moderator,MUIR,tempo,2
candidate,CLINTON,states,13
candidate,SANDERS,racism,1
candidate,O'MALLEY,inclusive,1
candidate,CLINTON,long,3
moderator,RADDATZ,senator,9
candidate,SANDERS,glass-steagall,1
candidate,O'MALLEY,crony,1
candidate,O'MALLEY,federal,3
candidate,SANDERS,candidate,1
candidate,CLINTON,instead,2
candidate,SANDERS,work,6
candidate,SANDERS,apologize,3
candidate,SANDERS,sums,1
candidate,O'MALLEY,bed,1
candidate,SANDERS,nation,1
candidate,SANDERS,behavior,1
candidate,SANDERS,keep,1
candidate,SANDERS,student,2
candidate,O'MALLEY,role,4
moderator,RADDATZ,says,2
candidate,SANDERS,like,9
candidate,SANDERS,workforce,2
moderator,RADDATZ,year,2
candidate,O'MALLEY,hide,1
candidate,CLINTON,becoming,1
candidate,O'MALLEY,determine,1
candidate,SANDERS,bernardino,1
candidate,SANDERS,seeing,2
candidate,SANDERS,make,9
moderator,RADDATZ,americans,6
candidate,SANDERS,school,2
candidate,LEVESQUE,mentioned,1
candidate,CLINTON,egypt,1
candidate,CLINTON,laid,1
candidate,SANDERS,sons,1
candidate,O'MALLEY,mean,5
moderator,RADDATZ,call,1
candidate,SANDERS,occasions,1
candidate,LEVESQUE,lowering,1
moderator,RADDATZ,different,1
moderator,MUIR,thank,36
moderator,RADDATZ,tim,1
candidate,SANDERS,idea,7
candidate,CLINTON,outlining,1
candidate,CLINTON,already,2
candidate,O'MALLEY,intervene,1
candidate,O'MALLEY,turn,1
candidate,LEVESQUE,hampshire,1
candidate,SANDERS,wages,3
candidate,SANDERS,tomorrow,2
candidate,SANDERS,predict,1
candidate,CLINTON,governor,6
moderator,RADDATZ,long,1
moderator,MUIR,education,2
moderator,MUIR,approach,1
candidate,SANDERS,worried,2
candidate,O'MALLEY,came,3
moderator,MUIR,number,1
candidate,CLINTON,past,1
candidate,CLINTON,alcoholism,1
candidate,SANDERS,staffers,1
moderator,RADDATZ,force,6
moderator,MUIR,including,1
moderator,MUIR,two,3
candidate,CLINTON,living,1
candidate,O'MALLEY,vulnerabilities,1
candidate,CLINTON,universities,1
candidate,SANDERS,arabia,2
candidate,CLINTON,support,5
candidate,CLINTON,democratic,3
candidate,CLINTON,systems,2
moderator,MUIR,question,6
moderator,RADDATZ,lost,1
candidate,CLINTON,inflame,1
candidate,SANDERS,today,11
candidate,SANDERS,made,1
moderator,RADDATZ,presidency,1
candidate,O'MALLEY,incompetent,1
moderator,MUIR,data,3
candidate,CLINTON,game,2
moderator,RADDATZ,evening,1
candidate,O'MALLEY,average,2
candidate,SANDERS,brilliant,1
candidate,SANDERS,king,2
candidate,O'MALLEY,drag,1
candidate,CLINTON,trust,2
candidate,O'MALLEY,year,8
candidate,LEVESQUE,saint,1
moderator,RADDATZ,larger,1
candidate,CLINTON,positive,1
moderator,MUIR,east,1
candidate,CLINTON,advice,1
candidate,CLINTON,sellers,2
candidate,SANDERS,tuition-free,1
candidate,CLINTON,heading,1
candidate,CLINTON,asking,3
moderator,MUIR,know,5
moderator,MUIR,reverse,1
candidate,SANDERS,insane,1
candidate,O'MALLEY,privacy,1
moderator,RADDATZ,trainers,1
candidate,CLINTON,territory,2
candidate,SANDERS,class,10
candidate,SANDERS,friend,2
moderator,RADDATZ,san,1
candidate,SANDERS,competitive,2
moderator,RADDATZ,nothing,1
moderator,RADDATZ,isis,14
moderator,RADDATZ,wrap,1
candidate,O'MALLEY,stabilize,1
moderator,MUIR,making,2
candidate,CLINTON,successes,1
candidate,SANDERS,she's,1
candidate,O'MALLEY,much,5
candidate,SANDERS,sustainable,1
candidate,CLINTON,clinton,1
moderator,RADDATZ,libya,1
candidate,CLINTON,totally,1
candidate,SANDERS,position,1
candidate,CLINTON,gadhafi,7
candidate,SANDERS,disagreeing,1
moderator,MUIR,aside,2
moderator,RADDATZ,always,1
candidate,SANDERS,percent,11
candidate,O'MALLEY,united,6
candidate,CLINTON,including,4
candidate,O'MALLEY,veterans,1
candidate,CLINTON,stuff,1
moderator,MUIR,overdose,1
moderator,MUIR,sanders,24
moderator,MUIR,economy,4
candidate,O'MALLEY,done,6
candidate,CLINTON,discriminatory,1
candidate,CLINTON,resolve,1
moderator,MUIR,government's,1
candidate,O'MALLEY,front,2
candidate,O'MALLEY,hopes,1
candidate,SANDERS,press,1
candidate,O'MALLEY,use,2
candidate,O'MALLEY,go,13
candidate,CLINTON,senate,2
candidate,CLINTON,lose,1
candidate,SANDERS,step,4
moderator,MUIR,controversy,1
candidate,O'MALLEY,invested,2
candidate,CLINTON,mubarak,1
candidate,SANDERS,dollars,4
candidate,SANDERS,threat,1
candidate,SANDERS,go,12
moderator,MUIR,nation,1
moderator,MUIR,yeah,1
candidate,CLINTON,happened,2
candidate,CLINTON,enable,1
candidate,CLINTON,bush,1
moderator,RADDATZ,better,2
candidate,CLINTON,work,16
candidate,SANDERS,clear,2
candidate,CLINTON,tuition,5
candidate,SANDERS,burlington,1
candidate,O'MALLEY,delivering,1
candidate,CLINTON,consensus,1
