17 Jan 2016,democrats,candidate,CLINTON,assault,1
17 Jan 2016,democrats,candidate,SANDERS,world,4
17 Jan 2016,democrats,candidate,O'MALLEY,gains,1
17 Jan 2016,democrats,candidate,O'MALLEY,third,1
17 Jan 2016,democrats,candidate,O'MALLEY,violent,1
17 Jan 2016,democrats,candidate,CLINTON,understand,1
17 Jan 2016,democrats,candidate,CLINTON,joining,1
17 Jan 2016,democrats,moderator,MITCHELL,raised,1
17 Jan 2016,democrats,candidate,SANDERS,detailed,1
17 Jan 2016,democrats,candidate,O'MALLEY,crime,2
17 Jan 2016,democrats,candidate,CLINTON,think,17
17 Jan 2016,democrats,candidate,O'MALLEY,tertiary,1
17 Jan 2016,democrats,candidate,SANDERS,troops,3
17 Jan 2016,democrats,candidate,CLINTON,south,1
17 Jan 2016,democrats,candidate,O'MALLEY,ground,2
17 Jan 2016,democrats,candidate,SANDERS,comes,2
17 Jan 2016,democrats,candidate,O'MALLEY,unrest,1
17 Jan 2016,democrats,moderator,HOLT,parties,1
17 Jan 2016,democrats,candidate,O'MALLEY,usual,1
17 Jan 2016,democrats,moderator,HOLT,street,1
17 Jan 2016,democrats,moderator,HOLT,chance,1
17 Jan 2016,democrats,candidate,CLINTON,results,2
17 Jan 2016,democrats,candidate,O'MALLEY,away,1
17 Jan 2016,democrats,candidate,O'MALLEY,victims,1
17 Jan 2016,democrats,moderator,HOLT,zero,1
17 Jan 2016,democrats,candidate,O'MALLEY,secure,1
17 Jan 2016,democrats,moderator,MITCHELL,press,1
17 Jan 2016,democrats,candidate,CLINTON,fail,1
17 Jan 2016,democrats,moderator,HOLT,wrote,1
17 Jan 2016,democrats,moderator,MITCHELL,isis,2
17 Jan 2016,democrats,candidate,CLINTON,longer,3
17 Jan 2016,democrats,candidate,O'MALLEY,burying,1
17 Jan 2016,democrats,candidate,CLINTON,present,1
17 Jan 2016,democrats,candidate,CLINTON,possible,1
17 Jan 2016,democrats,candidate,O'MALLEY,us,12
17 Jan 2016,democrats,candidate,SANDERS,extraordinary,2
17 Jan 2016,democrats,candidate,O'MALLEY,teaching,1
17 Jan 2016,democrats,candidate,CLINTON,left,2
17 Jan 2016,democrats,candidate,O'MALLEY,robs,1
17 Jan 2016,democrats,moderator,MITCHELL,decision,1
17 Jan 2016,democrats,candidate,SANDERS,longer,2
17 Jan 2016,democrats,candidate,SANDERS,anybody,1
17 Jan 2016,democrats,moderator,MITCHELL,debate,1
17 Jan 2016,democrats,moderator,HOLT,governor,16
17 Jan 2016,democrats,candidate,SANDERS,normalize,1
17 Jan 2016,democrats,moderator,MITCHELL,googled,1
17 Jan 2016,democrats,candidate,SANDERS,larger,1
17 Jan 2016,democrats,candidate,CLINTON,fomenting,1
17 Jan 2016,democrats,moderator,HOLT,tamir,2
17 Jan 2016,democrats,candidate,O'MALLEY,never,4
17 Jan 2016,democrats,candidate,CLINTON,we've,8
17 Jan 2016,democrats,moderator,HOLT,trillion,1
17 Jan 2016,democrats,candidate,CLINTON,better,1
17 Jan 2016,democrats,candidate,CLINTON,israel,1
17 Jan 2016,democrats,candidate,SANDERS,andrea,2
17 Jan 2016,democrats,candidate,SANDERS,street,10
17 Jan 2016,democrats,candidate,O'MALLEY,entitlement,1
17 Jan 2016,democrats,candidate,SANDERS,stood,2
17 Jan 2016,democrats,candidate,SANDERS,tell,3
17 Jan 2016,democrats,candidate,O'MALLEY,access,1
17 Jan 2016,democrats,candidate,CLINTON,regulate,1
17 Jan 2016,democrats,moderator,HOLT,say,5
17 Jan 2016,democrats,moderator,HOLT,certainly,1
17 Jan 2016,democrats,candidate,SANDERS,three,4
17 Jan 2016,democrats,candidate,CLINTON,emissary,1
17 Jan 2016,democrats,candidate,SANDERS,praying,1
17 Jan 2016,democrats,candidate,CLINTON,future,2
17 Jan 2016,democrats,moderator,HOLT,jury,1
17 Jan 2016,democrats,candidate,O'MALLEY,glass,1
17 Jan 2016,democrats,candidate,CLINTON,we'll,2
17 Jan 2016,democrats,candidate,CLINTON,ways,5
17 Jan 2016,democrats,candidate,SANDERS,stacked,1
17 Jan 2016,democrats,candidate,CLINTON,occasions,1
17 Jan 2016,democrats,candidate,O'MALLEY,iteration,1
17 Jan 2016,democrats,moderator,HOLT,take,10
17 Jan 2016,democrats,candidate,CLINTON,find,3
17 Jan 2016,democrats,candidate,SANDERS,good,5
17 Jan 2016,democrats,candidate,CLINTON,you've,2
17 Jan 2016,democrats,candidate,CLINTON,financial,5
17 Jan 2016,democrats,candidate,SANDERS,page,1
17 Jan 2016,democrats,candidate,SANDERS,positive,2
17 Jan 2016,democrats,candidate,CLINTON,intentions,1
17 Jan 2016,democrats,candidate,CLINTON,mission,1
17 Jan 2016,democrats,candidate,CLINTON,frank,1
17 Jan 2016,democrats,moderator,MITCHELL,couldn't,1
17 Jan 2016,democrats,moderator,MITCHELL,restore,1
17 Jan 2016,democrats,candidate,SANDERS,profitable,1
17 Jan 2016,democrats,candidate,CLINTON,three,3
17 Jan 2016,democrats,candidate,O'MALLEY,sign,1
17 Jan 2016,democrats,candidate,SANDERS,demanding,1
17 Jan 2016,democrats,candidate,SANDERS,unlike,1
17 Jan 2016,democrats,moderator,HOLT,leave,1
17 Jan 2016,democrats,candidate,O'MALLEY,ran,2
17 Jan 2016,democrats,moderator,HOLT,violent,1
17 Jan 2016,democrats,candidate,O'MALLEY,pass,2
17 Jan 2016,democrats,candidate,CLINTON,viewers,1
17 Jan 2016,democrats,candidate,O'MALLEY,bringing,2
17 Jan 2016,democrats,moderator,HOLT,totally,1
17 Jan 2016,democrats,candidate,O'MALLEY,running,4
17 Jan 2016,democrats,candidate,O'MALLEY,final,1
17 Jan 2016,democrats,candidate,CLINTON,african,2
17 Jan 2016,democrats,candidate,SANDERS,managed,1
17 Jan 2016,democrats,candidate,SANDERS,low-income,1
17 Jan 2016,democrats,candidate,SANDERS,boldly,1
17 Jan 2016,democrats,candidate,SANDERS,check,2
17 Jan 2016,democrats,candidate,CLINTON,takes,1
17 Jan 2016,democrats,moderator,HOLT,ago,2
17 Jan 2016,democrats,candidate,O'MALLEY,hard,1
17 Jan 2016,democrats,candidate,SANDERS,wants,2
17 Jan 2016,democrats,candidate,SANDERS,executives,1
17 Jan 2016,democrats,candidate,CLINTON,afghanistan,1
17 Jan 2016,democrats,candidate,O'MALLEY,suits,1
17 Jan 2016,democrats,candidate,CLINTON,everybody,2
17 Jan 2016,democrats,moderator,HOLT,caucus,3
17 Jan 2016,democrats,candidate,CLINTON,pressure,1
17 Jan 2016,democrats,candidate,O'MALLEY,urgent,1
17 Jan 2016,democrats,candidate,SANDERS,heard,1
17 Jan 2016,democrats,moderator,ANNOUNCER,political,1
17 Jan 2016,democrats,moderator,MITCHELL,opened,1
17 Jan 2016,democrats,moderator,MITCHELL,talked,2
17 Jan 2016,democrats,candidate,SANDERS,don't,7
17 Jan 2016,democrats,candidate,CLINTON,towards,1
17 Jan 2016,democrats,candidate,SANDERS,marijuana,2
17 Jan 2016,democrats,candidate,SANDERS,health,20
17 Jan 2016,democrats,candidate,CLINTON,cops,1
17 Jan 2016,democrats,moderator,MITCHELL,line,2
17 Jan 2016,democrats,candidate,CLINTON,solved,1
17 Jan 2016,democrats,moderator,HOLT,estimated,1
17 Jan 2016,democrats,candidate,SANDERS,single,1
17 Jan 2016,democrats,moderator,ANNOUNCER,like,1
17 Jan 2016,democrats,candidate,BROWNLEE,find,1
17 Jan 2016,democrats,candidate,O'MALLEY,tours,1
17 Jan 2016,democrats,candidate,SANDERS,communities,1
17 Jan 2016,democrats,candidate,CLINTON,jordan,1
17 Jan 2016,democrats,moderator,ANNOUNCER,moving,1
17 Jan 2016,democrats,candidate,SANDERS,thing,3
17 Jan 2016,democrats,moderator,MITCHELL,credibility,2
17 Jan 2016,democrats,moderator,MITCHELL,assad,1
17 Jan 2016,democrats,candidate,CLINTON,unfortunately,1
17 Jan 2016,democrats,candidate,CLINTON,black,2
17 Jan 2016,democrats,candidate,SANDERS,ideas,2
17 Jan 2016,democrats,candidate,O'MALLEY,making,4
17 Jan 2016,democrats,candidate,CLINTON,everything,3
17 Jan 2016,democrats,candidate,O'MALLEY,immigrants,1
17 Jan 2016,democrats,candidate,CLINTON,reasons,1
17 Jan 2016,democrats,moderator,HOLT,minority,1
17 Jan 2016,democrats,moderator,HOLT,know,3
17 Jan 2016,democrats,candidate,FRANTA,i'm,2
17 Jan 2016,democrats,candidate,SANDERS,mom,1
17 Jan 2016,democrats,candidate,CLINTON,far,1
17 Jan 2016,democrats,moderator,MITCHELL,missile,1
17 Jan 2016,democrats,candidate,SANDERS,d-minus,1
17 Jan 2016,democrats,candidate,CLINTON,sec,1
17 Jan 2016,democrats,candidate,O'MALLEY,truth,2
17 Jan 2016,democrats,candidate,CLINTON,college,3
17 Jan 2016,democrats,candidate,SANDERS,vision,3
17 Jan 2016,democrats,candidate,CLINTON,white,4
17 Jan 2016,democrats,candidate,CLINTON,proposed,1
17 Jan 2016,democrats,candidate,CLINTON,vetoed,1
17 Jan 2016,democrats,moderator,HOLT,behalf,1
17 Jan 2016,democrats,candidate,O'MALLEY,officers,1
17 Jan 2016,democrats,candidate,O'MALLEY,immigrant,1
17 Jan 2016,democrats,candidate,SANDERS,unheroic,1
17 Jan 2016,democrats,candidate,O'MALLEY,podiums,1
17 Jan 2016,democrats,moderator,HOLT,regarding,1
17 Jan 2016,democrats,candidate,O'MALLEY,taught,2
17 Jan 2016,democrats,moderator,HOLT,reality,1
17 Jan 2016,democrats,candidate,CLINTON,opportunity,2
17 Jan 2016,democrats,moderator,HOLT,case,2
17 Jan 2016,democrats,candidate,SANDERS,ok,5
17 Jan 2016,democrats,moderator,HOLT,provided,1
17 Jan 2016,democrats,candidate,O'MALLEY,places,1
17 Jan 2016,democrats,candidate,CLINTON,defense,1
17 Jan 2016,democrats,candidate,O'MALLEY,senator,5
17 Jan 2016,democrats,candidate,SANDERS,first,4
17 Jan 2016,democrats,moderator,MITCHELL,hagel,1
17 Jan 2016,democrats,moderator,HOLT,apologize,1
17 Jan 2016,democrats,moderator,HOLT,we'll,6
17 Jan 2016,democrats,candidate,O'MALLEY,barbershop,2
17 Jan 2016,democrats,candidate,SANDERS,unmitigated,1
17 Jan 2016,democrats,candidate,CLINTON,outraged,2
17 Jan 2016,democrats,candidate,SANDERS,chinese,1
17 Jan 2016,democrats,candidate,SANDERS,official,1
17 Jan 2016,democrats,candidate,CLINTON,brought,1
17 Jan 2016,democrats,candidate,SANDERS,barack,1
17 Jan 2016,democrats,candidate,CLINTON,plus,1
17 Jan 2016,democrats,candidate,SANDERS,hand,2
17 Jan 2016,democrats,candidate,SANDERS,instinctively,1
17 Jan 2016,democrats,candidate,BROWNLEE,youtube,1
17 Jan 2016,democrats,candidate,CLINTON,administer,1
17 Jan 2016,democrats,moderator,HOLT,thank,10
17 Jan 2016,democrats,candidate,CLINTON,often,2
17 Jan 2016,democrats,candidate,O'MALLEY,attacks,2
17 Jan 2016,democrats,moderator,HOLT,love,1
17 Jan 2016,democrats,moderator,HOLT,talk,4
17 Jan 2016,democrats,candidate,CLINTON,senator,13
17 Jan 2016,democrats,moderator,MITCHELL,see,1
17 Jan 2016,democrats,candidate,CLINTON,business,2
17 Jan 2016,democrats,candidate,CLINTON,plan,6
17 Jan 2016,democrats,candidate,CLINTON,questions,2
17 Jan 2016,democrats,candidate,SANDERS,military,3
17 Jan 2016,democrats,candidate,SANDERS,reform,2
17 Jan 2016,democrats,candidate,CLINTON,improve,3
17 Jan 2016,democrats,candidate,O'MALLEY,minutes,1
17 Jan 2016,democrats,candidate,CLINTON,came,3
17 Jan 2016,democrats,moderator,ANNOUNCER,flooding,1
17 Jan 2016,democrats,candidate,SANDERS,incarceration,1
17 Jan 2016,democrats,candidate,O'MALLEY,amount,1
17 Jan 2016,democrats,candidate,O'MALLEY,principle,1
17 Jan 2016,democrats,moderator,HOLT,ensure,2
17 Jan 2016,democrats,candidate,O'MALLEY,self,1
17 Jan 2016,democrats,candidate,O'MALLEY,realistic,1
17 Jan 2016,democrats,candidate,O'MALLEY,universal,3
17 Jan 2016,democrats,moderator,HOLT,please,1
17 Jan 2016,democrats,candidate,CLINTON,aspects,1
17 Jan 2016,democrats,candidate,SANDERS,save,1
17 Jan 2016,democrats,candidate,O'MALLEY,connected,1
17 Jan 2016,democrats,candidate,SANDERS,main,3
17 Jan 2016,democrats,candidate,CLINTON,federal,1
17 Jan 2016,democrats,moderator,ANNOUNCER,already,1
17 Jan 2016,democrats,candidate,O'MALLEY,bottom,1
17 Jan 2016,democrats,candidate,SANDERS,possessing,1
17 Jan 2016,democrats,candidate,SANDERS,general,1
17 Jan 2016,democrats,candidate,SANDERS,raising,2
17 Jan 2016,democrats,candidate,SANDERS,middle,10
17 Jan 2016,democrats,moderator,HOLT,economy,2
17 Jan 2016,democrats,candidate,CLINTON,possibly,2
17 Jan 2016,democrats,candidate,CLINTON,andrea,1
17 Jan 2016,democrats,candidate,SANDERS,democracy,2
17 Jan 2016,democrats,candidate,CLINTON,russians,2
17 Jan 2016,democrats,candidate,SANDERS,respond,2
17 Jan 2016,democrats,candidate,CLINTON,premise,1
17 Jan 2016,democrats,moderator,HOLT,stereotypes,1
17 Jan 2016,democrats,candidate,SANDERS,happened,2
17 Jan 2016,democrats,candidate,CLINTON,color,1
17 Jan 2016,democrats,candidate,SANDERS,smoke,1
17 Jan 2016,democrats,candidate,O'MALLEY,line,2
17 Jan 2016,democrats,candidate,SANDERS,prepared,1
17 Jan 2016,democrats,candidate,SANDERS,causing,1
17 Jan 2016,democrats,candidate,SANDERS,little,4
17 Jan 2016,democrats,candidate,O'MALLEY,technologies,1
17 Jan 2016,democrats,candidate,SANDERS,came,1
17 Jan 2016,democrats,candidate,CLINTON,justice,2
17 Jan 2016,democrats,candidate,O'MALLEY,love,1
17 Jan 2016,democrats,candidate,SANDERS,easy,2
17 Jan 2016,democrats,moderator,HOLT,voter,1
17 Jan 2016,democrats,moderator,MITCHELL,security,1
17 Jan 2016,democrats,candidate,CLINTON,sanders,10
17 Jan 2016,democrats,candidate,SANDERS,fines,1
17 Jan 2016,democrats,candidate,CLINTON,hope,2
17 Jan 2016,democrats,candidate,O'MALLEY,said,4
17 Jan 2016,democrats,moderator,HOLT,dogged,1
17 Jan 2016,democrats,candidate,O'MALLEY,used,1
17 Jan 2016,democrats,candidate,O'MALLEY,recurring,1
17 Jan 2016,democrats,candidate,SANDERS,money,8
17 Jan 2016,democrats,candidate,SANDERS,candidates,1
17 Jan 2016,democrats,moderator,HOLT,senator,30
17 Jan 2016,democrats,moderator,MITCHELL,damascus,1
17 Jan 2016,democrats,moderator,HOLT,change,4
17 Jan 2016,democrats,candidate,SANDERS,weapon,1
17 Jan 2016,democrats,moderator,HOLT,highlight,1
17 Jan 2016,democrats,moderator,HOLT,presidency,3
17 Jan 2016,democrats,moderator,MITCHELL,good,2
17 Jan 2016,democrats,candidate,SANDERS,donald,1
17 Jan 2016,democrats,moderator,HOLT,hard,1
17 Jan 2016,democrats,candidate,SANDERS,rates,1
17 Jan 2016,democrats,candidate,O'MALLEY,get,6
17 Jan 2016,democrats,moderator,HOLT,fill,1
17 Jan 2016,democrats,candidate,CLINTON,used,1
17 Jan 2016,democrats,candidate,CLINTON,concerted,2
17 Jan 2016,democrats,candidate,O'MALLEY,face,1
17 Jan 2016,democrats,candidate,SANDERS,american,19
17 Jan 2016,democrats,candidate,CLINTON,repeal,3
17 Jan 2016,democrats,candidate,CLINTON,army,1
17 Jan 2016,democrats,candidate,O'MALLEY,life,1
17 Jan 2016,democrats,candidate,CLINTON,standers,1
17 Jan 2016,democrats,candidate,O'MALLEY,let's,1
17 Jan 2016,democrats,moderator,MITCHELL,you've,4
17 Jan 2016,democrats,candidate,CLINTON,advisers,1
17 Jan 2016,democrats,moderator,ANNOUNCER,climate,2
17 Jan 2016,democrats,candidate,O'MALLEY,douglas,1
17 Jan 2016,democrats,candidate,O'MALLEY,american,6
17 Jan 2016,democrats,candidate,SANDERS,without,3
17 Jan 2016,democrats,moderator,HOLT,urgent,1
17 Jan 2016,democrats,candidate,CLINTON,successful,1
17 Jan 2016,democrats,moderator,HOLT,alright,1
17 Jan 2016,democrats,candidate,O'MALLEY,confederate,1
17 Jan 2016,democrats,candidate,SANDERS,disproportionately,1
17 Jan 2016,democrats,candidate,CLINTON,reversed,2
17 Jan 2016,democrats,candidate,SANDERS,far,1
17 Jan 2016,democrats,candidate,O'MALLEY,board,2
17 Jan 2016,democrats,candidate,CLINTON,sadly,1
17 Jan 2016,democrats,candidate,CLINTON,spread,1
17 Jan 2016,democrats,candidate,O'MALLEY,yes,9
17 Jan 2016,democrats,candidate,O'MALLEY,far,1
17 Jan 2016,democrats,candidate,CLINTON,valley,1
17 Jan 2016,democrats,moderator,MITCHELL,wealthy,1
17 Jan 2016,democrats,candidate,SANDERS,occurs,1
17 Jan 2016,democrats,candidate,CLINTON,bills,1
17 Jan 2016,democrats,moderator,HOLT,community,2
17 Jan 2016,democrats,candidate,CLINTON,normalization,1
17 Jan 2016,democrats,moderator,HOLT,face,3
17 Jan 2016,democrats,moderator,HOLT,fomented,1
17 Jan 2016,democrats,candidate,CLINTON,influences,1
17 Jan 2016,democrats,candidate,O'MALLEY,think,2
17 Jan 2016,democrats,candidate,CLINTON,question,1
17 Jan 2016,democrats,moderator,HOLT,words,1
17 Jan 2016,democrats,candidate,SANDERS,change,2
17 Jan 2016,democrats,candidate,SANDERS,opposition,1
17 Jan 2016,democrats,candidate,SANDERS,loophole,1
17 Jan 2016,democrats,moderator,MITCHELL,estimates,1
17 Jan 2016,democrats,moderator,ANNOUNCER,addiction,1
17 Jan 2016,democrats,candidate,SANDERS,things,3
17 Jan 2016,democrats,candidate,SANDERS,lower,4
17 Jan 2016,democrats,candidate,CLINTON,include,1
17 Jan 2016,democrats,candidate,O'MALLEY,next,2
17 Jan 2016,democrats,moderator,MITCHELL,quote,1
17 Jan 2016,democrats,candidate,SANDERS,truth,2
17 Jan 2016,democrats,moderator,HOLT,yet,1
17 Jan 2016,democrats,moderator,MITCHELL,two,3
17 Jan 2016,democrats,candidate,SANDERS,disagree,4
17 Jan 2016,democrats,candidate,CLINTON,building,1
17 Jan 2016,democrats,candidate,O'MALLEY,buildings,1
17 Jan 2016,democrats,moderator,MITCHELL,calls,1
17 Jan 2016,democrats,candidate,CLINTON,took,3
17 Jan 2016,democrats,candidate,O'MALLEY,clinton,4
17 Jan 2016,democrats,candidate,CLINTON,reaching,1
17 Jan 2016,democrats,candidate,O'MALLEY,front,4
17 Jan 2016,democrats,candidate,O'MALLEY,stronger,1
17 Jan 2016,democrats,moderator,MITCHELL,education,1
17 Jan 2016,democrats,candidate,O'MALLEY,ok,1
17 Jan 2016,democrats,candidate,SANDERS,hoax,1
17 Jan 2016,democrats,candidate,CLINTON,finally,2
17 Jan 2016,democrats,moderator,HOLT,including,1
17 Jan 2016,democrats,moderator,HOLT,news,1
17 Jan 2016,democrats,candidate,CLINTON,directly,1
17 Jan 2016,democrats,candidate,SANDERS,ain't,1
17 Jan 2016,democrats,candidate,O'MALLEY,generation,2
17 Jan 2016,democrats,moderator,HOLT,complete,1
17 Jan 2016,democrats,candidate,O'MALLEY,young,1
17 Jan 2016,democrats,moderator,ANNOUNCER,means,1
17 Jan 2016,democrats,candidate,CLINTON,lot,10
17 Jan 2016,democrats,candidate,SANDERS,correct,1
17 Jan 2016,democrats,moderator,HOLT,we're,12
17 Jan 2016,democrats,candidate,CLINTON,disrupt,1
17 Jan 2016,democrats,moderator,ANNOUNCER,gridlock,1
17 Jan 2016,democrats,moderator,HOLT,guns,3
17 Jan 2016,democrats,moderator,HOLT,rules,1
17 Jan 2016,democrats,moderator,HOLT,political,1
17 Jan 2016,democrats,candidate,CLINTON,like,4
17 Jan 2016,democrats,candidate,SANDERS,answer,3
17 Jan 2016,democrats,candidate,O'MALLEY,maintaining,1
17 Jan 2016,democrats,candidate,O'MALLEY,relationships,1
17 Jan 2016,democrats,moderator,HOLT,difference,2
17 Jan 2016,democrats,candidate,O'MALLEY,protect,1
17 Jan 2016,democrats,candidate,O'MALLEY,guess,1
17 Jan 2016,democrats,candidate,SANDERS,respect,2
17 Jan 2016,democrats,candidate,O'MALLEY,country,9
17 Jan 2016,democrats,candidate,CLINTON,europeans,1
17 Jan 2016,democrats,candidate,O'MALLEY,homeland,3
17 Jan 2016,democrats,candidate,O'MALLEY,service,3
17 Jan 2016,democrats,moderator,MITCHELL,social,1
17 Jan 2016,democrats,candidate,O'MALLEY,marines,1
17 Jan 2016,democrats,candidate,O'MALLEY,states,1
17 Jan 2016,democrats,moderator,MITCHELL,lester,3
17 Jan 2016,democrats,candidate,CLINTON,would've,1
17 Jan 2016,democrats,candidate,SANDERS,better,1
17 Jan 2016,democrats,candidate,O'MALLEY,president,6
17 Jan 2016,democrats,candidate,SANDERS,lobby,1
17 Jan 2016,democrats,candidate,O'MALLEY,wants,2
17 Jan 2016,democrats,candidate,SANDERS,states,3
17 Jan 2016,democrats,candidate,O'MALLEY,there's,2
17 Jan 2016,democrats,candidate,CLINTON,firefighters,1
17 Jan 2016,democrats,moderator,HOLT,what's,1
17 Jan 2016,democrats,candidate,O'MALLEY,dr,2
17 Jan 2016,democrats,moderator,HOLT,return,1
17 Jan 2016,democrats,candidate,CLINTON,russia,4
17 Jan 2016,democrats,candidate,CLINTON,piece,1
17 Jan 2016,democrats,candidate,SANDERS,insurance,11
17 Jan 2016,democrats,candidate,CLINTON,documented,1
17 Jan 2016,democrats,candidate,SANDERS,providing,1
17 Jan 2016,democrats,candidate,SANDERS,future,1
17 Jan 2016,democrats,candidate,O'MALLEY,franklin,1
17 Jan 2016,democrats,candidate,O'MALLEY,jimmy,1
17 Jan 2016,democrats,candidate,SANDERS,we're,6
17 Jan 2016,democrats,candidate,O'MALLEY,need,27
17 Jan 2016,democrats,candidate,SANDERS,piece,1
17 Jan 2016,democrats,candidate,SANDERS,bring,5
17 Jan 2016,democrats,candidate,SANDERS,economy,6
17 Jan 2016,democrats,candidate,CLINTON,basically,1
17 Jan 2016,democrats,moderator,HOLT,cut,1
17 Jan 2016,democrats,candidate,SANDERS,who's,1
17 Jan 2016,democrats,moderator,MITCHELL,direct,1
17 Jan 2016,democrats,moderator,ANNOUNCER,get,1
17 Jan 2016,democrats,candidate,SANDERS,committees,1
17 Jan 2016,democrats,candidate,CLINTON,includes,1
17 Jan 2016,democrats,moderator,MITCHELL,clinton,10
17 Jan 2016,democrats,moderator,HOLT,security,1
17 Jan 2016,democrats,moderator,MITCHELL,last,1
17 Jan 2016,democrats,candidate,O'MALLEY,day,1
17 Jan 2016,democrats,candidate,SANDERS,public,3
17 Jan 2016,democrats,candidate,CLINTON,single,3
17 Jan 2016,democrats,candidate,SANDERS,diversity,1
17 Jan 2016,democrats,candidate,CLINTON,trying,2
17 Jan 2016,democrats,moderator,MITCHELL,specific,2
