candidate,CRUZ,interests,1
candidate,HUCKABEE,chris,1
candidate,CRUZ,wage,2
candidate,CARSON,politically,2
moderator,WALLACE,made,1
moderator,BAIER,let's,1
candidate,TRUMP,one,3
moderator,BAIER,you've,2
candidate,KASICH,rooms,1
moderator,KELLY,governors,1
candidate,CARSON,issue,1
moderator,BAIER,dr,2
candidate,PAUL,disgrace,1
moderator,BAIER,experience,1
candidate,CHRISTIE,two,1
moderator,KELLY,tonight,6
candidate,CHRISTIE,filed,1
moderator,BAIER,ranked,1
candidate,TRUMP,bidder,1
moderator,KELLY,partner,1
moderator,BAIER,watch,1
moderator,BAIER,people,1
candidate,TRUMP,nice,1
candidate,TRUMP,across,1
candidate,BUSH,exists,1
candidate,CARSON,lot,2
candidate,RUBIO,united,2
moderator,BAIER,reaction,1
moderator,WALLACE,extraordinarily,1
moderator,WALLACE,liar,1
candidate,WALKER,year,2
candidate,RUBIO,comes,1
candidate,TRUMP,good,1
candidate,CARSON,business,1
candidate,RUBIO,raised,1
candidate,RUBIO,doesn't,1
candidate,PAUL,adams,1
candidate,CARSON,broadcasting,1
candidate,CARSON,well,3
moderator,KELLY,additional,1
candidate,CARSON,necessarily,1
moderator,KELLY,sound,1
candidate,WALKER,america,4
moderator,KELLY,called,2
moderator,BAIER,nancy,1
candidate,PAUL,look,2
moderator,KELLY,cruz,1
candidate,TRUMP,happened,1
candidate,KASICH,lessons,1
candidate,HUCKABEE,invoke,1
moderator,KELLY,say,4
candidate,BUSH,qaida,1
moderator,BAIER,hand,3
candidate,BUSH,could,1
candidate,BUSH,comes,1
candidate,KASICH,right,1
candidate,CARSON,value,1
moderator,KELLY,arena,1
candidate,BUSH,mirrored,1
candidate,PAUL,lot,1
moderator,WALLACE,give,2
moderator,WALLACE,hot,1
candidate,WALKER,particularly,1
candidate,CHRISTIE,changed,1
moderator,BAIER,candidate,2
moderator,WALLACE,grow,1
moderator,BAIER,dynastic,1
moderator,KELLY,greenspan,1
candidate,CHRISTIE,prosecuted,1
moderator,WALLACE,fox,2
candidate,CHRISTIE,respecting,1
candidate,TRUMP,politically,1
moderator,KELLY,round,1
candidate,CHRISTIE,service,1
candidate,CARSON,thank,1
candidate,CHRISTIE,taxes,3
candidate,PAUL,use,2
candidate,BUSH,barrier,1
candidate,WALKER,who's,1
candidate,CRUZ,american,2
candidate,CARSON,military,1
candidate,RUBIO,single,1
candidate,CHRISTIE,private,2
candidate,TRUMP,sending,1
candidate,HUCKABEE,scientific,1
moderator,KELLY,weaker,1
candidate,TRUMP,rid,1
candidate,CRUZ,amnesty,5
candidate,PAUL,decade,1
moderator,BAIER,five,1
moderator,KELLY,stand,1
moderator,WALLACE,remarks,1
moderator,WALLACE,you're,4
candidate,KASICH,eighty,1
candidate,TRUMP,independent,1
candidate,RUBIO,that's,1
moderator,WALLACE,don't,3
candidate,BUSH,federal,1
moderator,KELLY,back,1
candidate,BUSH,find,1
candidate,CHRISTIE,civil,1
candidate,TRUMP,pouring,1
candidate,PAUL,less,1
candidate,TRUMP,last,1
moderator,BAIER,insisted,1
moderator,WALLACE,partnering,1
moderator,WALLACE,announced,1
moderator,KELLY,republican,1
candidate,CHRISTIE,yes,1
candidate,PAUL,humvees,1
moderator,BAIER,aren't,1
moderator,KELLY,domestically,1
candidate,HUCKABEE,ignore,1
candidate,PAUL,used,1
candidate,TRUMP,weren't,1
moderator,BAIER,blue,1
candidate,RUBIO,addressed,1
candidate,PAUL,say,1
moderator,KELLY,executive,1
moderator,KELLY,look,1
candidate,TRUMP,leaders,2
candidate,CHRISTIE,income,1
moderator,WALLACE,share,2
candidate,CHRISTIE,should've,1
moderator,WALLACE,like,4
candidate,RUBIO,loans,1
